Post2,Poste7,Post5,Poste2,Poste3,Poste4
0.0146151250824485,0.19638560570301,0.0200744508498803,0.0255299409615238,0.032942134186162,0.0544178672373496
0.0136885301723798,0.196338516260894,0.0189862276232522,0.0243907901117719,0.0317381994726341,0.0534157668359546
0.174617835727098,0.796239328460609,0.228460643498113,0.278186013251564,0.337188446600952,0.47072903938859
0.0487117252270794,0.203259303137341,0.0686386311965126,0.0886356195374888,0.113842588605452,0.175496908810501
0.0259675915912866,0.196875206500238,0.0344220948178662,0.0436911443873137,0.0558449129290758,0.0888050966667321
0.208511521931951,0.7964432099696,0.271317073020863,0.326112450973824,0.390262835118738,0.521977962707096
0.487715554897132,0.803043938054909,0.577920310284444,0.642991156172518,0.703875245394762,0.791594291693175
0.76024183903,0.803437503057734,0.813875756578323,0.84710236071121,0.871884851426339,0.895721189283259
0.347940938708041,0.203542808692329,0.402503377507838,0.439133428449532,0.460343141846886,0.444556517991207
0.15852581588319,0.196979708660457,0.185631814886503,0.203801596044083,0.214082759107275,0.200351521154615
0.0674922959728089,0.196585711028085,0.0849088619444004,0.0952283779177718,0.104337841320864,0.107076604989884
0.040930098944717,0.19652652920813,0.0512730289027498,0.0581329970212303,0.0658847226072529,0.0773058125785894
0.0280062883114352,0.196476875618165,0.0369520492966794,0.0432096957780236,0.0509906988450049,0.0666865055665282
0.022804256855801,0.196428014976366,0.0302422306162381,0.0361996534177978,0.0438497883723409,0.0617648626014411
0.0192202894816335,0.196379400066221,0.0260701890341216,0.0319537986775147,0.0395561966273926,0.0588004939236373
0.0171009720351384,0.196330999838585,0.0233167428510559,0.0291010220707889,0.0366175668874364,0.0567237796347723
0.201157835075,0.796230255689806,0.258465265295742,0.307683093026879,0.36358274933338,0.483008062029869
0.0549526206167491,0.20326172132392,0.075584906386213,0.0957108917344665,0.119901229037241,0.17699467380931
0.329006428151843,0.796836599035109,0.394188890170744,0.450903145003657,0.509840993563973,0.618388713752947
0.083078537795982,0.203051448736968,0.113604040871917,0.141572906937096,0.173604594235875,0.233022318150937
0.0507320183440716,0.197090558364137,0.0600723032339267,0.0718489715090722,0.0855640615157392,0.116647559068213
0.0250539363406512,0.19670627996272,0.0344375569085358,0.0429295093664347,0.0539354909344426,0.0785944784541912
0.0209266037165216,0.196645842553704,0.0270386170796765,0.033751001895051,0.0428361299821933,0.0660015494003364
0.0160916775907236,0.196594128503217,0.0224108706406281,0.0287692021572778,0.0375154166820807,0.0605910192683196
0.0145951338523429,0.196543211840047,0.0200558192975235,0.0260391373465833,0.0344208673752562,0.0575353512903016
0.0130567957773924,0.196492568149363,0.018353281616277,0.0241441717866955,0.0323361601679548,0.055465694749413
0.0122894615019717,0.196442167609637,0.0172216540524862,0.0228207025178597,0.0308427783937289,0.0539440207901605
0.158335897100455,0.79634251352919,0.210287404405816,0.263080409381133,0.328985839651646,0.471348832207751
0.043066755068398,0.203152172510049,0.0614717211151766,0.0818320289188594,0.109344369993733,0.173660430091753
0.0236477553419586,0.196980675184649,0.031391938079252,0.0408137241088476,0.0541575568808356,0.0889558628928298
0.192336884359346,0.796545527626735,0.252430805189787,0.310201263455012,0.382451919770437,0.522881867925995
0.0504252090527047,0.202973206978088,0.0712266430844522,0.0938529412127355,0.124837568879045,0.18996829086846
0.317136510339105,0.797124638709378,0.381334947133633,0.443746945186655,0.515519121429158,0.636160360423594
0.0741601474068212,0.202765741634974,0.103843740538303,0.133541034599066,0.1726219268878,0.235630827662782
0.460079411163227,0.797341897685897,0.499180362086832,0.549255518475188,0.603340310218381,0.689932430216867
0.0896158104830916,0.202551597304986,0.126296499522612,0.158437852611416,0.200474394053222,0.250441896713207
0.0953542501986274,0.197575967303883,0.0914398299415234,0.101075400528877,0.111725517230185,0.139129239501116
0.0358532674738517,0.197202678120353,0.0464454425516928,0.0560766175387462,0.0690426591766988,0.0957402135103445
0.0330423420597987,0.1971390167415,0.0358060340594042,0.0424350889336755,0.0523860392555401,0.0787892490771239
0.0196333429762926,0.19708274041704,0.0260058099763414,0.0327686526654073,0.0431534049708647,0.0698934870165443
0.0172358719704776,0.197027309806411,0.0217184014893794,0.0277587511275777,0.0375621005671081,0.064174771038122
0.179403416800585,0.796937464024962,0.231207656976424,0.284493920014518,0.358884627032087,0.505611626312979
0.0432770418247033,0.202593313153853,0.0606523253871467,0.0803769187146836,0.110801248249497,0.174836482558538
0.0283757821667241,0.197524499643695,0.0357130685686554,0.0452979464858741,0.0603706054085294,0.0982784894678555
0.0162167031255433,0.197149860360153,0.0224987962401524,0.0295765178333585,0.0416129495936956,0.0723934974926137
0.184173218386612,0.797054040039114,0.232878050231224,0.286402719767922,0.365348279932463,0.517953186412406
0.0427887777307812,0.20248444778761,0.0603224233574145,0.0802192692445632,0.112445207521326,0.177955107978821
0.0293704942952617,0.197630594585262,0.0356963875135311,0.0451213856417308,0.0610064901846761,0.100698453650443
0.0160153551004943,0.197259231372193,0.0221457793869143,0.0291175886480506,0.0416876611837546,0.0739794973554256
0.0139599233821039,0.197195192201784,0.0182793863924975,0.0239604298701395,0.0345676540539211,0.0639777037597683
0.156109402941499,0.797107354088464,0.203545304616598,0.255277412785046,0.337988142858766,0.500380154125708
0.0390576741047149,0.2024337880636,0.0544799895698989,0.0730186934604364,0.105451469246578,0.173501996580095
0.281652534233881,0.797659555537819,0.335053305397115,0.396191801504849,0.485542373877418,0.630810560327562
0.513481621343893,0.802218198488776,0.59955986764219,0.668384208029403,0.746881892482601,0.822033904185956
0.180444435291868,0.202611249360676,0.22021543036759,0.264353097551241,0.318685911200263,0.349489638549191
0.083457171256564,0.197840211207404,0.104432693781517,0.125974027283841,0.154925794338108,0.178047573268899
0.0403110530381741,0.197467259917375,0.0525551440582313,0.0647620551368343,0.0844401171632501,0.110696912462676
0.0258964365047221,0.197402018127428,0.03443505971749,0.0429189909766947,0.0578791327509477,0.0856287236112357
0.0186641544088095,0.197343939260494,0.0253568206649067,0.0323589422501875,0.045476993961537,0.0738351494917698
0.196420819972262,0.797258836630331,0.251571168017293,0.305005232032742,0.390828865741278,0.533689155229239
0.0460150963958778,0.202291973869561,0.0631073045234442,0.0820298321256661,0.115192587426953,0.177065330879565
0.0302254417783042,0.197818087798023,0.0382085651487503,0.0480558539156843,0.0663912629847126,0.105756832756535
0.0174689296798803,0.19745297333811,0.0242083121153366,0.0315227031157058,0.0461859455791425,0.079388867032757
0.0146723150880847,0.197388345149493,0.0195594583766859,0.0255035803125748,0.0378524944994837,0.0685064827151213
0.0120573996511006,0.19733041691341,0.0164903658035585,0.0218353345706517,0.033137187753818,0.0624128917498409
0.151053109889207,0.797245161590367,0.193703519220932,0.242999093112866,0.332315254249022,0.497816768423862
0.385582018198335,0.802285246580706,0.465172870432578,0.542070382688095,0.647728074187262,0.769150765138561
0.118982936908515,0.202688890899963,0.151470648523002,0.19122935180727,0.253778739072246,0.319489246961283
0.0506509219074632,0.197766185209316,0.0653304859499531,0.0829386812611238,0.11460551751333,0.155507358905491
0.0249914645367584,0.197392201428565,0.0337171272942224,0.0433909348241098,0.0628692655735345,0.0960954121678317
0.017394805277988,0.197327423901733,0.0233421188108044,0.0301146167627931,0.0446198498448412,0.0752209364948961
0.0136168621070641,0.197270053313001,0.018455906279543,0.0241017808186767,0.0365866536158428,0.0660038861128354
0.011855854546445,0.197213531622464,0.0159061081958582,0.0209119795591263,0.0322301973896268,0.0607213714919223
0.0107101403879601,0.19715736801002,0.014290269847547,0.0188913889721801,0.0294671370154644,0.057126571042537
0.13920493940192,0.797069684561551,0.176597141331807,0.222087478258277,0.312152956859122,0.479746407746884
0.0358537372936117,0.202470096873546,0.0479379203360243,0.0639711275684237,0.0987275480769376,0.170296519323432
0.0207503447907615,0.197644108623056,0.0256712097254894,0.0330491867848855,0.0502701012793909,0.0908568259324219
0.0127939143030943,0.197274504854592,0.0169009028224222,0.0221045484021792,0.0346089407727878,0.0660694755875418
0.011153010160382,0.197210485521397,0.0142535736995196,0.018572451635597,0.0292627525340195,0.0576854383051995
0.00982037702445336,0.197153729984068,0.0127779394422393,0.016780442181285,0.0268052409365202,0.053918933042457
0.0093337028211694,0.197097792925022,0.0120048271315158,0.0157838986725257,0.0254146491870072,0.0517136847537813
0.00891583283485937,0.197042188773768,0.0114728104764196,0.0151080569135333,0.0245004967171258,0.0501944381219088
0.00868803736925561,0.196986890128169,0.0111145866622561,0.0146308894718855,0.0238550043817079,0.0490680392552221
0.120672942852113,0.79689617462475,0.14928776195744,0.188075213017641,0.276939188179915,0.447608368625365
0.343050817711033,0.802605520071383,0.407917647967882,0.482786202155946,0.612823500365424,0.758829552423235
0.105386471327637,0.203028800492558,0.131778528419299,0.169242804931937,0.248139653954816,0.337734510086341
0.0426400342851654,0.197452751979563,0.0528905075655017,0.0673270254444291,0.100984971444125,0.146766175806399
0.0203091704315332,0.197066607901509,0.0260391929753198,0.0330863360533403,0.0505591734908317,0.0817756194728638
0.0141810353338889,0.197002392633294,0.0179108682978459,0.0225858788535278,0.0348090163360749,0.0619987618650172
0.0113352323474676,0.196946692370154,0.0144771080833298,0.0184202350316532,0.0290490052819026,0.0551147217498058
0.0101519140133723,0.196891819923903,0.0128534805522658,0.0164493248578788,0.026413047029208,0.0519850465450563
0.00939638963481338,0.196837242021203,0.0118757925894278,0.0152808483289551,0.0249088131801223,0.0501323240766332
0.00895884887315562,0.196782927537891,0.0112538005759043,0.0145190227543955,0.0239296160877259,0.0488491414712844
0.00865006979096773,0.196728864798241,0.010823354079108,0.0139831643459288,0.0232452901004288,0.0478929861418084
0.00844182669759799,0.196675043577876,0.0105175943316591,0.0135913346822803,0.022747137295321,0.0471541141866658
0.00828775355690985,0.196621453740533,0.0102910554272651,0.0132933839546895,0.0223727957442778,0.0465686694136448
0.116499420391999,0.796523341686182,0.140560175320251,0.174721182948077,0.265410571143395,0.436029012348909
0.334080743791733,0.802942697725547,0.390807858484265,0.460602366572393,0.601057593180562,0.75427171112075
0.101892107085608,0.203391749988495,0.124251408721226,0.158194933413774,0.241978640859544,0.338874494771856
0.0412648892856105,0.197122792875878,0.0499186591117061,0.0627297948465735,0.0975022746894299,0.14484165511811
0.242975317500781,0.79667902937702,0.287611867940294,0.336967604299635,0.448309196194041,0.578795215561589
0.505590021241361,0.802812373139491,0.565186844495452,0.625596605523337,0.731122960324471,0.812452917392166
0.765973386023866,0.803212513465822,0.797267554692068,0.831585802501489,0.880780760905081,0.901840393309085
0.893491722307274,0.803276957064762,0.904877714311329,0.919113849913703,0.936023528824016,0.93051893302934
0.525400345158091,0.203373990555008,0.531256713199986,0.556254123439426,0.576433260838983,0.497948713669684
0.867334835313136,0.797120943808961,0.869843523583776,0.87563755191706,0.874322713128314,0.826740603449282
0.917818486694285,0.802753408507048,0.921600031802884,0.927015449573616,0.929243955218223,0.904373247327295
0.956717132146376,0.803141399864757,0.953317519427548,0.954352909882664,0.952136958077924,0.930498759746047
0.967015478480929,0.803205720738096,0.965000643957838,0.96512983385961,0.961711811210508,0.940118011271812
0.716421039874771,0.203301673283121,0.692181299224337,0.684094547394872,0.647661378766342,0.51714757012275
0.931884250665462,0.797189489518125,0.923731726085235,0.916941926821155,0.895880661904876,0.832608633559557
0.955643843500374,0.80268662025486,0.952489646422038,0.950675675532523,0.942212990233027,0.908541170375861
0.973615368983259,0.803073138864287,0.969477131020333,0.967364852766107,0.960058339562964,0.933500828740884
0.978670037729389,0.803137935840272,0.97584223022637,0.973874364649532,0.967147973546021,0.942442542187791
0.982989379711951,0.803194165351776,0.980205532496492,0.977943822231261,0.97097133554086,0.946719797909667
0.985152647126293,0.803249587489372,0.98281113177349,0.980431591267188,0.97331194777458,0.949306024231863
0.986841676444836,0.803304746919157,0.984639481901827,0.982142574749964,0.974877142553436,0.951094921520631
0.836207641172451,0.203402544027232,0.813536981587458,0.786526521861624,0.717308856712223,0.555695996388511
0.957078599173996,0.797098125925762,0.949240628184042,0.938674988297904,0.910270607706846,0.839349748462441
0.716250609639036,0.202804343084905,0.69157329063557,0.656249711926252,0.571132929106015,0.411983850078509
0.932776769818228,0.797306445351466,0.919362574867763,0.90274868726879,0.860657248456443,0.779917833538429
0.95669079415949,0.802560163063846,0.955696076694175,0.950184811217296,0.933723960899535,0.892594207982962
0.746035445518503,0.20297850243119,0.709889962308877,0.676685046707129,0.598196950805006,0.452774921809939
0.939027578322415,0.797484204408206,0.927903621824401,0.914391313678772,0.879373310020122,0.810790347452035
0.960301051844302,0.802398643487595,0.955917988572172,0.950387964479332,0.934991687897711,0.896395298381215
0.738360527944278,0.202806974424592,0.69877462146452,0.665037627658181,0.585724696124334,0.442256471312013
0.498114008461521,0.197665815713095,0.447605136001799,0.402863891296312,0.316545986505466,0.216454051217124
0.253564143786223,0.197280011517197,0.227412701895021,0.199151224394348,0.153646902787296,0.120104719381085
0.130278011515514,0.197213048544086,0.119920961502615,0.105541899346766,0.086274128568702,0.0851569304221722
